308620,192161
314828,177321
306060,203060
297151,168719
294900,208204
305737,208431
301720,200987
318969,176734
263061,194971
294541,184313
318054,171288
313852,167795
306514,203357
292820,206902
316003,176651
310502,186982
319271,174994
284121,203673
289224,208794
317903,180836
290171,186337
319394,176977
318413,176960
290147,181222
319320,180546
320191,176551
285249,181162
314438,169272
308486,174196
262522,209039
320816,178157
312293,167829
320517,179232
304183,206963
321757,182743
268012,193116
269102,197065
274291,196033
324875,181613
258132,198553
274814,189281
273863,197161
315384,180103
317616,175978
261706,190102
306332,208632
287564,176251
301292,207336
291772,179678
319727,178394
266906,198037
318484,176804
285584,194203
261002,190246
289704,178574
318946,177381
278417,199384
264952,199095
262067,199596
312259,175196
272291,195738
284684,191343
270934,197175
308872,180364
307401,206159
306678,208878
298622,195052
303807,207517
304957,206243
299310,203910
299932,196978
298293,194931
299725,192110
299172,204151
308362,188897
316711,176251
299901,192169
299483,193055
319078,176219
324056,180881
312111,173890
316575,180717
323356,181602
303696,206689
308744,192559
256838,197783
307407,174147
318408,176955
265202,193150
265738,198645
260243,197306
265707,194154
274012,202829
319094,174916
303449,182634
285216,191077
318413,175727
318632,178604
321484,176433
312430,168351
320644,177039
312230,168891
320062,177551
317962,179072
315875,177945
275166,197495
316702,177346
320023,177556
320879,178646
318909,174598
269051,197325
304766,199300
307332,196785
316724,181992
318975,177328
301608,186307
307868,189887
280533,192016
267977,195576
309704,168147
263354,193528
311492,175299
317078,178520
274661,192786
299378,193552
315522,179949
308044,189483
267077,199649
322296,179395
268960,213100
234820,219000
257670,207210
243670,201220
265120,227860
276740,234520
229030,212770
242770,221360
218790,216780
251200,199450
251790,216710
235570,240050
262960,212360
254840,199180
249560,200660
250060,201310
251660,199090
233130,235920
257360,203910
242180,225830
244580,201490
252490,202460
259150,209720
252560,199960
260640,212490
256340,217120
243180,221350
263410,212300
274540,237140
223550,227400
256440,213010
253060,244670
244480,238400
251160,201420
254580,206390
257230,205430
244310,218450
257200,246320
232660,225160
241350,219540
253290,201510
253140,204810
259710,244880
246010,201110
235330,219250
259690,211810
248640,217420
257890,203580
223300,221670
240950,225450
264240,210970
241160,205880
253220,216040
258960,220360
243150,221960
257880,207370
264020,212500
266310,225450
259230,211350
252410,213890
245820,218090
252540,200010
235330,219230
255340,198270
223300,221680
257680,207230
243360,201990
241240,204290
250100,219300
257610,207290
218130,219850
251630,200650
251280,200580
253820,207580
257120,209890
262920,212280
261740,216320
262930,220750
264120,211720
234330,240400
273450,231200
241020,206760
254030,202330
276360,234510
250210,199610
272840,214090
241280,204180
276070,234780
273840,213830
226130,216700
216850,228870
273290,220520
251810,221700
250070,199180
261860,216570
241140,219090
272470,217880
252580,200240
241060,218950
257140,222230
252330,242670
258480,213680
253250,205230
249410,240230
263840,221010
251830,221700
273290,220480
251980,198640
241050,218830
243220,206160
262080,212720
250540,200090
245540,210800
264650,227390
251520,198940
253310,211670
259370,245280
251490,201050
243340,201980
251070,200280
257030,212170
270960,228360
245770,206240
259630,211730
242310,217350
238940,238850
243360,201990
241330,219900
250780,200920
244420,231050
267620,239880
217900,227580
257500,207190
262820,212560
247230,236730
251620,201630
241380,219890
241210,219080
252140,200570
251380,198860
219680,218010
250620,200260
271190,231350
271070,226850
280740,239830
221210,217220
254180,201750
258350,202780
221770,209120
235210,237520
251710,198660
241740,215400
261740,215360
268050,214640
267100,217330
256600,219220
252320,199410
272930,218200
241390,219810
246860,203350
247320,204380
254900,198420
263140,222750
255770,212390
213720,225730
239420,211290
240780,220140
276280,234660
239660,216600
263670,225510
261720,280950
258950,277590
265470,289300
264050,280680
236900,252450
263280,255740
258390,281530
217870,246070
227950,243160
233790,252090
269070,262360
261360,280800
254870,266280
259920,282150
246840,259480
233830,241020
252060,251980
217970,246090
260960,275030
269060,296620
262750,277430
258770,281810
257560,248900
258320,281930
233380,253780
258310,281670
264960,279550
248920,264630
254880,258110
258960,281670
218060,244030
246360,261260
254880,258110
261450,280860
266060,289440
256810,274720
218460,247030
224630,241850
254880,258140
257450,248190
242390,257620
248600,239130
244900,262140
276430,275560
231790,248390
257960,249530
258330,282230
275150,280860
244440,259030
245800,262890
265570,280230
257610,275470
235420,251970
244120,245080
261230,281800
266680,293790
232920,252510
258540,281390
257980,281620
226280,245110
238210,244340
260800,277360
266650,273600
272890,266920
258370,281480
226130,245330
265590,257670
247330,260200
257490,248060
221480,244050
259260,279050
239770,253860
261920,283240
227960,251500
245860,262870
249860,259200
266670,276140
262780,255240
195670,215670
210860,216160
207120,211480
213450,226170
199080,202590
196660,229530
203850,201490
198130,202640
207510,232230
216040,209730
197930,202670
214720,238910
212070,219310
195390,215070
194510,215320
202260,202770
193420,209070
198340,203270
191640,207510
195250,215960
197790,219520
194950,213840
211340,214880
207840,212050
219010,242940
195550,215910
201950,202800
207020,219020
190890,206070
197890,203150
191410,207050
209290,215860
198850,201110
194400,214230
212690,200590
195990,203450
219080,240130
203970,238960
196060,203380
185140,221850
195950,223060
207300,203460
196710,236370
212400,238100
198320,203270
189380,206250
204030,203050
197260,205420
197150,203250
195950,223040
195020,215280
195200,215910
191190,218510
211970,215670
191980,212280
194760,207120
196670,203330
195420,211090
195100,205940
197540,204440
195100,215180
198150,202600
190500,200480
190920,206260
192560,212970
198330,215940
215560,242930
219470,237890
196270,202770
198920,201080
185060,231260
197610,204080
197450,204800
196380,203690
196430,205200
197010,203800
201250,226780
218880,210500
204370,223550
221000,242640
219490,231870
193950,219790
180770,207240
192550,212960
199140,201210
190670,206760
195870,216850
190180,206000
218930,236330
198010,218670
196670,223030
197680,203520
196170,222430
215760,212050
211590,208710
215040,216770
222860,239450
190430,210570
207510,202610
178540,225040
191110,206490
192330,234620
177080,208690
195350,216000
201850,221860
206740,208010
209970,215130
186060,213630
214900,210430
194560,215690
198370,201770
193610,220140
190480,205990
197630,203630
298170,250520
297750,268250
310710,291650
294650,225330
290990,267330
298850,272820
276630,300940
301830,292940
276780,210200
309690,290770
322790,242250
327480,267610
328580,311580
297220,220720
294160,248370
300790,240820
319700,279520
305400,262250
282080,212610
310660,242310
322790,242260
320930,242660
315950,306550
295960,284770
322770,307270
316850,237190
315690,318580
328750,272130
317010,267730
303100,291880
317300,229880
302390,310190
314620,222280
314940,293620
306020,261230
322050,218120
299190,225310
279450,210810
281300,303900
278280,208820
321130,311270
307290,244860
301250,251250
324410,216330
310910,233970
320450,219550
322600,307680
326430,317190
322460,242940
305060,262320
304200,251040
278590,209940
317010,221480
289150,222130
315700,318580
317330,229740
326430,317260
315940,294930
307080,291190
321580,319790
278550,210060
318190,301570
324250,306430
292400,228370
314340,292830
297670,220440
327020,273360
309530,290650
302910,252660
288020,229190
309680,290760
322220,217990
297150,222510
300710,228430
304600,229400
294630,281490
286340,218750
309790,276840
315510,219630
327150,273200
313430,293650
303710,328840
324590,270180
311860,224160
299190,225310
329500,272080
316270,215950
303550,291360
301180,285880
320050,317660
302120,245230
314130,222490
316670,296350
326100,316160
310500,291050
308930,288390
319470,220140
292020,228590
321880,308880
298880,218590
310870,291430
305320,229430
292800,273890
331940,263630
321260,243490
304250,229000
279340,210960
274490,300560
310270,264600
306230,262270
321430,218030
278780,210220
298680,219940
329440,293150
307430,230660
322740,299750
316050,221460
295080,282500
313250,229930
275370,300920
320210,302440
303110,228010
318540,239560
305450,262260
324590,270180
326060,313260
300640,228500
322490,307500
282070,212600
310380,289520
316680,236950
305620,261130
314720,235200
321580,319780
307330,246670
303900,251590
310650,268610
306300,308900
295460,284850
301920,242900
280270,211920
313100,222560
310810,264470
305940,262130
326080,261560
275210,300760
309280,290470
313240,310950
331430,264370
286460,281750
309730,289700
319070,306650
318570,239560
315700,217620
321990,241680
307190,257190
316120,318490
326440,317190
322480,307490
312070,308360
314440,261420
291840,281350
317620,238330
304700,265630
293210,212910
313320,308160
309950,301180
296970,267920
313420,308080
325590,319270
284880,217110
270555,869048
270710,868784
278514,881020
278373,881536
240211,859803
204141,908307
336122,973177
310106,966381
315298,960732
336916,969195
306212,918933
326037,954006
319811,934437
446328,1143041
292560,855462
283399,854435
289969,815302
294259,855884
283970,854785
270448,797111
285215,854734
289901,815402
275949,799794
288344,856810
294301,819954
270976,845265
267304,846771
268539,845646
271721,845070
272408,846526
269402,844398
267363,844367
278148,833041
216824,779000
226354,754012
166935,822880
158117,749826
149272,847816
223553,781905
314380,962613
223209,956182
325950,1011948
443128,1144513
290519,816995
248146,844479
266034,846187
268209,845208
266443,845432
263991,840783
195301,816718
176032,782479
390934,809833
400586,834780
348456,851449
399470,866770
371990,848451
387417,785914
365618,790611
321678,863027
381594,812631
322125,862994
323144,862593
396830,819938
394274,807833
394206,806204
388680,812390
394184,814100
352815,839812
366355,864270
394035,834118
392223,806874
321617,862977
392448,807239
328151,860960
382975,802830
394163,806980
390920,806011
393832,803328
392543,804227
394248,808161
395018,830669
370526,795850
393806,803552
376235,837544
365760,853090
393075,808030
378904,795761
383834,839702
390213,806711
394446,804359
335208,797098
393577,811223
393917,806070
368422,864228
351710,850815
380159,830161
351672,830277
382818,812524
391104,813316
385578,785743
331177,852854
387541,801102
393333,806940
323261,844246
378138,824408
391084,808553
392830,799116
392649,811140
384542,839030
394106,847757
393295,805689
392309,807750
371377,800095
393929,805970
394240,808440
394499,808194
395592,814618
391823,823930
393761,803625
392678,808785
370996,796076
377874,812531
392884,797867
404495,836148
393940,807057
384922,811410
394644,810398
394302,863913
391231,804292
394160,806935
410922,848258
377050,821605
387415,808914
356838,811803
394526,804144
368704,766162
394448,805863
377839,819782
373149,801541
340325,852280
379201,814083
323895,864334
313879,783178
393469,805861
392651,807785
388856,788489
393485,810513
377184,812633
394237,806022
399751,851718
396580,867282
408001,839664
395360,809005
389489,825581
323389,861176
392769,798510
319461,819820
385310,797870
392235,808466
314114,716434
314202,706390
342445,733193
309142,725730
357793,735188
363585,741454
320758,741223
292806,758572
339482,733805
364728,742573
364378,741622
343499,731742
263817,774209
311679,723484
258731,758296
314503,715034
363646,741015
337793,731547
342927,731346
310750,724850
292123,709748
346234,731000
345152,733266
340800,731528
345118,735030
337648,731893
282771,765661
319541,745650
345041,753074
360072,760158
337392,753369
337077,729863
340172,730970
265446,772743
335661,731062
346304,744335
350800,746186
356622,750009
281975,705949
313544,696033
313313,717925
338645,729990
359658,760317
356586,745703
341978,739159
357011,737468
300301,746382
343257,731915
352186,743096
350249,732976
339510,732183
345113,733582
337061,733392
361199,748808
339359,733283
300233,747478
314261,715119
370419,762476
340129,730261
340580,732124
354959,750408
360165,762416
363419,740236
360721,765129
310935,702742
286301,718023
364298,741555
334987,730829
310519,726007
320748,741227
337016,729579
338405,732771
346746,750168
332405,734788
300892,763702
313148,718379
313419,726144
341368,731746
320931,745780
302425,742089
312483,722750
294849,720599
342344,732578
368427,755984
338798,732802
337983,731664
371112,759045
311975,723448
308170,745534
365841,747422
294564,712895
341903,738759
338699,730502
338523,746368
339923,730224
